,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
643,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,1,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,2
644,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,4
645,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,1,1
646,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,1
647,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1
648,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,3,3
649,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,5,2
650,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,3
651,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3
652,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,1,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5
653,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4
654,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,2
655,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,2
656,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1
657,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4
658,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1
659,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,2
660,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,0
661,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,2
662,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2
663,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,4
664,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,5,2
665,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,5
666,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,5,5
667,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1
668,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,5,2
669,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,2
670,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5
671,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,2
672,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1
673,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,1
674,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1
675,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,5,5
676,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,2
677,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1
678,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3
679,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2
680,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,2,2
681,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,1,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,0,0
682,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4
683,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,4
684,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,5,5
685,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1
686,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,5,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,2
687,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5
688,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,1,1
689,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,0,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,4,4
690,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,4,4
691,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4
692,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,1,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,2,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3
693,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,1,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,2,2,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,4,4
694,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,5,3,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,1,1
695,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,3,3,GREEDY/TSP-176-4-3-730.csv,3,3
696,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,1,1,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,0,0,GREEDY/TSP-176-4-3-730.csv,5,5,GREEDY/TSP-176-4-3-730.csv,0,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,4,4,GREEDY/TSP-176-4-3-730.csv,3,4,GREEDY/TSP-176-4-3-730.csv,0,4
