,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
149,LF/66-977r21.csv,2,1,LF/99-296r502.csv,2,2,LF/196-14065r60.csv,2,1,LF/21-220r75.csv,2,2,DSATUR/125-7408r266.csv,1,1,LF/72-2046r188.csv,2,2,DSATUR/78-1652r222.csv,1,1,DSATUR/186-793r569.csv,1,2,DSATUR/27-122r118.csv,1,1,DSATUR/118-4928r351.csv,1,1
150,DSATUR/118-1539r453.csv,1,2,DSATUR/157-9150r432.csv,1,1,LF/21-103r565.csv,2,2,LF/28-306r690.csv,2,2,LF/42-583r76.csv,2,2,DSATUR/170-4737r596.csv,1,2,LF/19-125r906.csv,2,2,DSATUR/144-694r972.csv,1,1,LF/127-3145r669.csv,2,1,DSATUR/152-1530r33.csv,1,2
151,LF/36-560r970.csv,2,1,LF/57-1137r260.csv,2,1,DSATUR/47-724r538.csv,1,2,DSATUR/70-332r13.csv,1,2,LF/28-148r685.csv,2,1,DSATUR/85-3231r327.csv,1,1,LF/17-43r652.csv,2,2,DSATUR/157-11166r119.csv,1,1,LF/113-212r517.csv,2,2,LF/10-35r273.csv,2,2
152,DSATUR/57-527r227.csv,1,1,LF/22-155r84.csv,2,1,LF/79-2058r748.csv,2,1,LF/31-135r584.csv,2,2,DSATUR/121-5479r608.csv,1,2,DSATUR/102-1253r73.csv,1,1,LF/25-101r144.csv,2,2,LF/138-654r430.csv,2,2,LF/20-180r896.csv,2,2,DSATUR/95-2705r138.csv,1,2
153,LF/16-104r682.csv,2,2,LF/80-641r955.csv,2,1,LF/29-299r377.csv,2,2,DSATUR/143-2113r921.csv,1,1,LF/10-24r193.csv,2,2,LF/27-211r998.csv,2,2,DSATUR/99-4380r223.csv,1,2,DSATUR/46-854r319.csv,1,2,LF/41-530r164.csv,2,2,DSATUR/61-1665r438.csv,1,2
154,LF/125-7810r147.csv,2,2,LF/94-4283r797.csv,2,1,DSATUR/163-602r557.csv,1,2,LF/18-95r381.csv,2,2,LF/40-161r686.csv,2,2,DSATUR/98-2430r165.csv,1,2,DSATUR/106-3087r275.csv,1,1,DSATUR/118-4418r829.csv,1,1,DSATUR/86-2147r465.csv,1,2,DSATUR/86-2264r664.csv,1,1
155,LF/76-2055r740.csv,2,2,LF/19-161r724.csv,2,2,LF/72-2114r752.csv,2,2,DSATUR/137-2877r541.csv,1,1,LF/119-235r547.csv,2,2,DSATUR/122-1726r832.csv,1,2,LF/42-138r706.csv,2,1,DSATUR/147-7377r346.csv,1,1,DSATUR/137-624r256.csv,1,1,DSATUR/186-11776r154.csv,1,1
156,DSATUR/13-68r697.csv,1,2,LF/94-4397r616.csv,2,2,LF/112-585r699.csv,2,1,LF/67-2145r564.csv,2,2,DSATUR/141-7664r651.csv,1,1,DSATUR/134-6110r924.csv,1,2,LF/22-232r831.csv,2,2,DSATUR/27-174r970.csv,1,2,LF/95-617r453.csv,2,1,DSATUR/148-815r540.csv,1,2
157,DSATUR/139-5363r603.csv,1,1,LF/64-801r380.csv,2,1,LF/80-118r194.csv,2,2,DSATUR/86-3347r842.csv,1,2,LF/14-91r755.csv,2,2,DSATUR/93-311r887.csv,1,2,DSATUR/120-4331r246.csv,1,1,LF/47-147r442.csv,2,2,LF/34-91r938.csv,2,2,LF/10-40r480.csv,2,2
158,DSATUR/111-5004r365.csv,1,1,DSATUR/152-10574r943.csv,1,1,LF/154-11030r676.csv,2,1,DSATUR/172-14171r676.csv,1,1,DSATUR/199-4723r407.csv,1,1,LF/30-250r65.csv,2,2,LF/169-11409r626.csv,2,1,DSATUR/166-9393r514.csv,1,1,LF/123-7461r401.csv,2,1,LF/90-202r292.csv,2,2
159,DSATUR/153-10523r375.csv,1,1,LF/21-214r541.csv,2,2,LF/83-1406r957.csv,2,1,LF/72-835r44.csv,2,1,DSATUR/173-3889r662.csv,1,1,LF/197-2158r476.csv,2,2,DSATUR/172-8225r817.csv,1,1,DSATUR/125-416r677.csv,1,2,LF/48-960r56.csv,2,2,DSATUR/177-7425r586.csv,1,1
160,LF/159-5971r983.csv,2,2,LF/187-12306r462.csv,2,1,DSATUR/140-6528r297.csv,1,1,LF/11-31r814.csv,2,2,DSATUR/187-3126r0.csv,1,1,LF/188-16643r41.csv,2,1,DSATUR/129-1145r597.csv,1,1,LF/188-13393r673.csv,2,1,DSATUR/59-255r571.csv,1,1,LF/41-743r989.csv,2,2
161,LF/33-231r660.csv,2,2,LF/12-67r486.csv,2,2,LF/11-11r131.csv,2,2,LF/123-4737r165.csv,2,1,LF/42-770r732.csv,2,2,DSATUR/191-13664r301.csv,1,1,DSATUR/103-2637r915.csv,1,1,LF/62-179r598.csv,2,2,LF/15-111r760.csv,2,2,LF/10-38r843.csv,2,2
162,DSATUR/33-151r433.csv,1,2,DSATUR/120-5707r969.csv,1,1,DSATUR/56-222r847.csv,1,1,LF/14-96r845.csv,2,2,LF/84-3465r214.csv,2,1,LF/10-20r55.csv,2,2,LF/40-753r829.csv,2,2,DSATUR/176-10802r243.csv,1,1,DSATUR/40-652r78.csv,1,1,LF/183-15186r242.csv,2,1
163,LF/70-492r860.csv,2,2,DSATUR/82-158r112.csv,1,2,LF/21-94r415.csv,2,2,DSATUR/156-6875r153.csv,1,1,LF/81-841r775.csv,2,1,DSATUR/162-8047r965.csv,1,1,DSATUR/52-1203r399.csv,1,2,LF/130-2316r555.csv,2,2,LF/13-61r99.csv,2,2,DSATUR/151-4043r527.csv,1,1
164,LF/160-5089r714.csv,2,1,DSATUR/172-14438r720.csv,1,1,LF/45-958r57.csv,2,2,DSATUR/132-3515r765.csv,1,1,DSATUR/112-3296r502.csv,1,1,LF/41-368r492.csv,2,1,LF/85-786r82.csv,2,2,LF/36-617r403.csv,2,2,DSATUR/48-394r315.csv,1,2,DSATUR/137-7568r176.csv,1,1
165,LF/33-542r886.csv,2,2,DSATUR/123-5037r967.csv,1,1,DSATUR/55-977r52.csv,1,1,DSATUR/191-15278r315.csv,1,1,DSATUR/179-9170r374.csv,1,1,LF/41-155r0.csv,2,2,LF/96-1877r108.csv,2,2,LF/143-6071r252.csv,2,1,DSATUR/186-12858r857.csv,1,1,DSATUR/165-11491r665.csv,1,1
166,DSATUR/33-127r365.csv,1,2,LF/19-27r360.csv,2,2,DSATUR/71-627r125.csv,1,1,DSATUR/193-7405r701.csv,1,1,LF/35-598r902.csv,2,2,DSATUR/148-275r746.csv,1,1,LF/35-471r335.csv,2,2,DSATUR/191-17395r221.csv,1,1,LF/177-8581r448.csv,2,1,LF/20-89r648.csv,2,2
167,LF/64-847r657.csv,2,2,LF/78-890r784.csv,2,1,LF/85-3163r384.csv,2,1,LF/174-14088r547.csv,2,1,DSATUR/10-18r910.csv,1,2,DSATUR/27-277r847.csv,1,2,LF/39-325r806.csv,2,2,DSATUR/144-2875r98.csv,1,1,LF/13-63r439.csv,2,2,LF/54-459r955.csv,2,1
168,LF/37-543r970.csv,2,2,DSATUR/76-2005r290.csv,1,2,DSATUR/77-1319r23.csv,1,2,LF/118-275r504.csv,2,2,DSATUR/143-7412r341.csv,1,2,DSATUR/147-1361r219.csv,1,2,LF/39-407r370.csv,2,2,DSATUR/195-5984r776.csv,1,1,DSATUR/107-1167r51.csv,1,1,LF/80-2690r278.csv,2,2
169,LF/50-238r916.csv,2,2,LF/184-12792r724.csv,2,1,DSATUR/159-6804r795.csv,1,1,LF/42-774r137.csv,2,2,DSATUR/146-4642r967.csv,1,2,LF/82-1815r935.csv,2,1,DSATUR/116-2777r459.csv,1,1,DSATUR/187-16679r75.csv,1,2,LF/54-1368r339.csv,2,2,DSATUR/25-240r983.csv,1,2
170,LF/77-2834r691.csv,2,2,LF/15-67r895.csv,2,2,LF/14-86r473.csv,2,2,LF/62-1832r246.csv,2,2,LF/63-318r924.csv,2,2,LF/73-1126r793.csv,2,1,LF/85-3429r267.csv,2,2,LF/36-171r782.csv,2,2,LF/52-1291r974.csv,2,2,DSATUR/189-13993r23.csv,1,2
171,DSATUR/103-329r981.csv,1,2,DSATUR/91-2560r42.csv,1,2,DSATUR/67-1046r465.csv,1,1,LF/161-9680r883.csv,2,1,DSATUR/168-5374r779.csv,1,1,LF/66-89r499.csv,2,2,LF/16-98r171.csv,2,2,DSATUR/153-11443r959.csv,1,1,LF/79-3072r53.csv,2,1,LF/86-3437r121.csv,2,1
172,LF/15-50r694.csv,2,2,LF/173-14840r837.csv,2,1,LF/90-3262r133.csv,2,1,LF/124-2263r619.csv,2,1,LF/15-63r135.csv,2,2,DSATUR/188-15300r462.csv,1,1,DSATUR/118-1379r741.csv,1,1,DSATUR/18-106r231.csv,1,2,LF/128-6456r271.csv,2,1,LF/123-2202r139.csv,2,1
173,LF/33-220r978.csv,2,1,DSATUR/51-83r137.csv,1,1,DSATUR/172-503r135.csv,1,2,DSATUR/199-8152r346.csv,1,1,DSATUR/49-150r473.csv,1,2,LF/11-15r951.csv,2,2,DSATUR/128-3552r74.csv,1,2,LF/56-1122r74.csv,2,2,LF/114-1141r3.csv,2,1,LF/15-17r272.csv,2,2
174,DSATUR/158-3995r921.csv,1,1,DSATUR/52-950r387.csv,1,1,DSATUR/190-5807r544.csv,1,1,LF/77-1953r261.csv,2,1,DSATUR/173-2941r323.csv,1,1,LF/123-5368r353.csv,2,1,LF/147-10361r365.csv,2,1,DSATUR/199-4049r237.csv,1,1,DSATUR/104-1044r537.csv,1,1,LF/10-33r236.csv,2,2
175,LF/22-237r798.csv,2,2,DSATUR/62-412r504.csv,1,2,DSATUR/157-5998r128.csv,1,1,DSATUR/156-5602r96.csv,1,2,LF/91-2003r889.csv,2,1,DSATUR/190-10565r831.csv,1,2,DSATUR/46-333r234.csv,1,2,DSATUR/107-828r374.csv,1,1,LF/193-15643r40.csv,2,1,DSATUR/192-739r695.csv,1,1
176,LF/32-42r194.csv,2,2,DSATUR/144-2143r724.csv,1,1,LF/12-37r385.csv,2,2,LF/101-2447r802.csv,2,1,LF/101-2105r911.csv,2,1,LF/113-160r66.csv,2,2,LF/11-21r401.csv,2,1,DSATUR/124-3844r793.csv,1,2,DSATUR/121-2341r155.csv,1,1,LF/17-77r871.csv,2,2
177,LF/52-90r622.csv,2,2,DSATUR/95-3661r541.csv,1,2,LF/104-5327r397.csv,2,2,LF/89-984r38.csv,2,1,LF/34-89r950.csv,2,2,LF/52-95r463.csv,2,2,DSATUR/167-4663r410.csv,1,1,LF/20-24r897.csv,2,2,DSATUR/14-39r410.csv,1,2,DSATUR/160-10511r239.csv,1,1
178,LF/11-43r987.csv,2,2,DSATUR/45-542r85.csv,1,2,DSATUR/45-922r126.csv,1,2,DSATUR/133-6736r700.csv,1,1,DSATUR/57-1247r866.csv,1,2,DSATUR/84-1525r374.csv,1,2,LF/23-81r657.csv,2,2,DSATUR/187-15303r226.csv,1,1,DSATUR/95-144r741.csv,1,2,LF/31-440r515.csv,2,2
179,DSATUR/143-8750r585.csv,1,1,DSATUR/121-517r97.csv,1,1,DSATUR/70-1655r671.csv,1,2,DSATUR/198-7579r524.csv,1,1,DSATUR/118-3666r517.csv,1,2,DSATUR/103-3841r264.csv,1,1,LF/52-944r909.csv,2,2,DSATUR/83-1295r775.csv,1,2,LF/97-389r409.csv,2,2,DSATUR/40-300r238.csv,1,2
180,LF/30-241r812.csv,2,2,DSATUR/71-2102r756.csv,1,1,DSATUR/105-2386r922.csv,1,1,DSATUR/19-136r284.csv,1,2,DSATUR/121-1360r557.csv,1,1,DSATUR/127-821r237.csv,1,1,LF/165-1314r528.csv,2,1,LF/74-364r642.csv,2,1,LF/43-766r880.csv,2,2,DSATUR/131-437r263.csv,1,1
181,LF/68-1845r224.csv,2,1,LF/11-57r633.csv,2,2,LF/18-134r319.csv,2,2,LF/165-12672r53.csv,2,1,DSATUR/173-9947r454.csv,1,1,LF/16-124r133.csv,2,2,LF/60-1496r606.csv,2,1,LF/168-585r505.csv,2,2,DSATUR/136-2237r879.csv,1,1,DSATUR/130-2823r660.csv,1,1
182,DSATUR/31-386r1.csv,1,2,LF/36-489r370.csv,2,2,LF/109-4991r482.csv,2,1,LF/46-168r976.csv,2,1,DSATUR/22-117r690.csv,1,1,DSATUR/174-6847r19.csv,1,1,DSATUR/36-398r110.csv,1,2,LF/17-92r549.csv,2,2,DSATUR/70-132r873.csv,1,2,DSATUR/190-11005r525.csv,1,1
183,LF/171-11165r898.csv,2,1,DSATUR/185-14317r650.csv,1,1,LF/89-3887r40.csv,2,2,DSATUR/150-2697r52.csv,1,1,LF/97-3024r436.csv,2,2,LF/33-326r734.csv,2,2,LF/149-10302r253.csv,2,1,DSATUR/99-685r985.csv,1,1,LF/24-122r602.csv,2,2,DSATUR/21-155r600.csv,1,2
184,LF/74-2726r971.csv,2,2,DSATUR/142-3054r376.csv,1,1,DSATUR/76-2324r883.csv,1,1,DSATUR/57-694r919.csv,1,1,LF/124-4097r994.csv,2,1,DSATUR/196-9219r697.csv,1,2,LF/47-1005r752.csv,2,2,DSATUR/15-47r485.csv,1,2,LF/45-1007r11.csv,2,2,LF/115-2083r318.csv,2,1
185,LF/32-199r685.csv,2,2,LF/55-128r812.csv,2,2,LF/33-528r126.csv,2,2,DSATUR/109-1772r16.csv,1,2,DSATUR/25-118r306.csv,1,2,LF/20-184r50.csv,2,2,LF/116-4726r706.csv,2,2,DSATUR/147-739r729.csv,1,2,LF/79-654r994.csv,2,1,LF/13-54r799.csv,2,2
186,DSATUR/189-12303r106.csv,1,1,LF/129-5439r860.csv,2,1,DSATUR/113-4220r531.csv,1,2,DSATUR/89-955r82.csv,1,2,LF/29-413r867.csv,2,2,DSATUR/50-1177r717.csv,1,1,LF/23-175r376.csv,2,2,DSATUR/50-806r823.csv,1,2,DSATUR/93-2946r973.csv,1,2,LF/182-13554r723.csv,2,1
187,DSATUR/35-233r636.csv,1,2,DSATUR/56-903r267.csv,1,2,DSATUR/129-4808r628.csv,1,1,DSATUR/198-12948r633.csv,1,1,LF/56-280r641.csv,2,2,LF/84-1272r116.csv,2,2,LF/19-55r407.csv,2,2,LF/32-482r486.csv,2,2,LF/71-2264r141.csv,2,2,DSATUR/145-2949r680.csv,1,1
188,DSATUR/147-9977r742.csv,1,1,LF/45-778r463.csv,2,2,DSATUR/71-1399r449.csv,1,1,LF/43-211r919.csv,2,2,DSATUR/55-1091r520.csv,1,1,LF/45-789r633.csv,2,2,DSATUR/128-5404r898.csv,1,1,LF/10-25r455.csv,2,2,LF/48-1009r346.csv,2,2,DSATUR/115-5605r735.csv,1,1
189,DSATUR/80-1535r886.csv,1,2,DSATUR/30-217r694.csv,1,2,LF/105-1934r737.csv,2,2,LF/74-99r389.csv,2,2,LF/21-209r511.csv,2,2,LF/126-7807r439.csv,2,2,LF/22-32r267.csv,2,2,DSATUR/69-1555r428.csv,1,1,DSATUR/39-505r133.csv,1,2,LF/91-2077r387.csv,2,1
190,DSATUR/177-11657r42.csv,1,1,DSATUR/160-985r531.csv,1,1,DSATUR/139-4580r213.csv,1,2,LF/182-12826r266.csv,2,1,DSATUR/113-4903r705.csv,1,2,DSATUR/67-1223r88.csv,1,2,LF/33-195r435.csv,2,2,LF/71-2507r801.csv,2,2,DSATUR/181-2147r904.csv,1,1,LF/16-80r916.csv,2,2
191,DSATUR/149-3909r970.csv,1,1,LF/56-312r722.csv,2,1,DSATUR/134-327r37.csv,1,1,LF/152-10459r746.csv,2,1,LF/12-15r554.csv,2,2,LF/156-11064r224.csv,2,1,LF/100-384r408.csv,2,2,LF/30-64r245.csv,2,2,DSATUR/147-6105r404.csv,1,1,DSATUR/10-31r255.csv,1,2
192,DSATUR/140-5333r25.csv,1,1,DSATUR/164-8383r170.csv,1,1,DSATUR/81-721r851.csv,1,2,DSATUR/99-2034r925.csv,1,1,DSATUR/49-775r865.csv,1,2,DSATUR/171-12135r134.csv,1,1,DSATUR/40-399r476.csv,1,2,DSATUR/168-1399r68.csv,1,2,DSATUR/59-324r973.csv,1,2,LF/15-55r293.csv,2,1
193,DSATUR/193-209r493.csv,1,1,LF/12-16r512.csv,2,2,DSATUR/181-10081r140.csv,1,2,DSATUR/132-1783r194.csv,1,2,DSATUR/177-3470r178.csv,1,1,LF/93-159r360.csv,2,2,LF/40-207r513.csv,2,2,LF/28-263r289.csv,2,2,DSATUR/118-5871r558.csv,1,1,DSATUR/69-1499r50.csv,1,1
194,DSATUR/187-8307r862.csv,1,1,LF/18-90r39.csv,2,2,LF/24-222r898.csv,2,2,LF/153-11701r774.csv,2,2,DSATUR/189-9827r991.csv,1,1,LF/73-2550r922.csv,2,1,LF/41-197r87.csv,2,2,LF/70-1414r163.csv,2,1,LF/104-1206r519.csv,2,1,LF/42-868r698.csv,2,2
195,LF/73-2473r930.csv,2,1,LF/91-889r712.csv,2,1,LF/70-1245r416.csv,2,2,LF/138-7666r776.csv,2,1,DSATUR/37-422r893.csv,1,2,DSATUR/118-2826r856.csv,1,1,LF/62-255r705.csv,2,2,LF/25-256r556.csv,2,2,LF/79-1839r899.csv,2,1,DSATUR/70-2199r126.csv,1,2
196,DSATUR/182-958r826.csv,1,2,LF/169-391r594.csv,2,2,LF/40-137r907.csv,2,2,DSATUR/80-1622r828.csv,1,2,LF/166-1355r420.csv,2,1,DSATUR/62-168r142.csv,1,2,DSATUR/56-265r200.csv,1,2,DSATUR/153-4441r669.csv,1,1,LF/15-111r794.csv,2,2,DSATUR/83-2715r984.csv,1,2
197,DSATUR/184-10627r444.csv,1,1,LF/20-102r493.csv,2,2,LF/90-1120r580.csv,2,2,DSATUR/144-2345r218.csv,1,2,LF/55-1425r577.csv,2,1,DSATUR/76-126r637.csv,1,2,DSATUR/185-10542r275.csv,1,1,LF/161-6260r344.csv,2,1,LF/75-2746r507.csv,2,2,LF/68-2291r114.csv,2,2
198,LF/60-1794r468.csv,2,2,LF/171-13407r347.csv,2,1,LF/111-5281r967.csv,2,1,DSATUR/192-16779r220.csv,1,1,LF/24-29r445.csv,2,2,LF/46-807r465.csv,2,1,DSATUR/98-488r660.csv,1,2,LF/113-588r287.csv,2,2,DSATUR/55-237r887.csv,1,1,DSATUR/160-10311r932.csv,1,1
199,LF/32-379r263.csv,2,2,DSATUR/159-9720r394.csv,1,1,LF/119-6652r567.csv,2,2,DSATUR/28-88r632.csv,1,2,LF/84-1304r132.csv,2,1,LF/68-658r15.csv,2,1,LF/28-384r542.csv,2,2,LF/30-62r660.csv,2,2,LF/77-290r361.csv,2,2,LF/43-153r358.csv,2,2
200,LF/124-1281r169.csv,2,1,DSATUR/121-4578r459.csv,1,1,LF/16-81r678.csv,2,2,DSATUR/117-1673r973.csv,1,1,DSATUR/69-2226r1.csv,1,1,DSATUR/178-5347r645.csv,1,1,DSATUR/32-263r702.csv,1,1,LF/22-227r867.csv,2,2,LF/32-71r405.csv,2,2,LF/39-405r164.csv,2,2
201,DSATUR/154-11358r298.csv,1,1,DSATUR/134-4131r925.csv,1,1,DSATUR/171-1892r633.csv,1,2,DSATUR/189-333r636.csv,1,2,LF/46-846r413.csv,2,2,LF/47-1043r606.csv,2,2,DSATUR/131-1369r395.csv,1,1,LF/12-45r492.csv,2,2,DSATUR/57-542r839.csv,1,1,DSATUR/182-12749r830.csv,1,1
202,LF/158-189r842.csv,2,2,LF/32-445r826.csv,2,1,LF/14-31r931.csv,2,2,DSATUR/128-420r151.csv,1,1,DSATUR/172-9010r335.csv,1,1,DSATUR/54-1340r941.csv,1,1,DSATUR/26-198r764.csv,1,2,DSATUR/153-6963r406.csv,1,1,DSATUR/110-4323r133.csv,1,2,LF/36-613r872.csv,2,2
203,LF/10-17r945.csv,2,2,LF/164-12585r686.csv,2,1,DSATUR/169-1540r435.csv,1,1,DSATUR/83-406r491.csv,1,2,LF/61-1768r312.csv,2,1,DSATUR/120-6454r599.csv,1,1,LF/82-2868r675.csv,2,2,DSATUR/140-2092r778.csv,1,2,DSATUR/192-16726r814.csv,1,1,DSATUR/92-537r900.csv,1,1
204,LF/93-753r275.csv,2,2,LF/29-55r2.csv,2,2,DSATUR/137-2734r862.csv,1,2,LF/30-308r444.csv,2,1,LF/21-23r816.csv,2,2,LF/18-51r420.csv,2,2,DSATUR/147-8653r514.csv,1,2,DSATUR/130-813r65.csv,1,2,DSATUR/61-1241r383.csv,1,1,DSATUR/165-8262r710.csv,1,1
205,LF/83-1522r218.csv,2,2,LF/154-5184r506.csv,2,2,DSATUR/173-7343r125.csv,1,2,DSATUR/57-898r305.csv,1,2,DSATUR/144-7474r654.csv,1,1,DSATUR/197-16594r377.csv,1,1,DSATUR/194-10563r881.csv,1,1,LF/19-24r470.csv,2,2,LF/84-1792r422.csv,2,1,DSATUR/172-11019r280.csv,1,1
206,DSATUR/165-6203r805.csv,1,2,LF/47-429r297.csv,2,2,LF/125-7728r256.csv,2,1,LF/42-512r717.csv,2,2,DSATUR/31-226r426.csv,1,2,DSATUR/128-5923r85.csv,1,1,DSATUR/196-14961r281.csv,1,1,DSATUR/126-3244r493.csv,1,1,DSATUR/100-1931r380.csv,1,2,LF/167-11985r701.csv,2,1
207,DSATUR/126-2585r616.csv,1,2,LF/43-482r645.csv,2,2,DSATUR/44-730r320.csv,1,2,DSATUR/69-2221r886.csv,1,2,DSATUR/66-275r863.csv,1,2,DSATUR/131-3686r800.csv,1,1,LF/199-19140r137.csv,2,1,LF/109-5576r622.csv,2,1,LF/60-999r661.csv,2,1,DSATUR/91-3948r847.csv,1,1
208,LF/39-551r0.csv,2,2,LF/16-32r715.csv,2,2,LF/53-492r790.csv,2,2,LF/57-1597r993.csv,2,2,LF/51-220r429.csv,2,2,DSATUR/149-3241r22.csv,1,1,DSATUR/148-6978r414.csv,1,2,LF/32-469r284.csv,2,2,DSATUR/144-3057r77.csv,1,1,LF/33-393r84.csv,2,2
209,LF/36-141r383.csv,2,1,LF/31-96r162.csv,2,2,DSATUR/104-524r845.csv,1,2,DSATUR/149-1899r811.csv,1,2,DSATUR/120-899r40.csv,1,1,DSATUR/117-5789r459.csv,1,1,LF/35-303r43.csv,2,1,LF/82-654r399.csv,2,2,LF/134-5425r445.csv,2,2,DSATUR/172-11731r686.csv,1,2
210,DSATUR/77-1179r587.csv,1,1,DSATUR/16-82r803.csv,1,2,LF/111-5685r237.csv,2,2,LF/32-263r26.csv,2,1,DSATUR/123-7359r428.csv,1,1,DSATUR/86-875r625.csv,1,2,DSATUR/146-10182r857.csv,1,1,LF/10-46r399.csv,2,2,DSATUR/123-362r937.csv,1,2,LF/108-4353r970.csv,2,1
211,DSATUR/110-219r91.csv,1,1,DSATUR/61-456r630.csv,1,1,DSATUR/122-7207r840.csv,1,1,LF/48-1087r964.csv,2,2,DSATUR/131-6149r637.csv,1,2,LF/46-836r896.csv,2,1,LF/10-37r542.csv,2,2,DSATUR/163-8735r877.csv,1,1,DSATUR/37-274r356.csv,1,2,DSATUR/58-417r63.csv,1,1
212,DSATUR/83-1443r117.csv,1,2,LF/74-269r217.csv,2,1,LF/10-22r623.csv,2,2,LF/17-59r972.csv,2,2,LF/32-86r927.csv,2,2,LF/189-16755r536.csv,2,1,LF/81-439r77.csv,2,2,LF/38-308r110.csv,2,2,DSATUR/165-12384r552.csv,1,1,LF/33-88r265.csv,2,2
213,LF/19-109r673.csv,2,2,DSATUR/77-2723r259.csv,1,1,DSATUR/103-449r702.csv,1,1,LF/16-92r968.csv,2,2,LF/109-227r763.csv,2,2,LF/123-6877r818.csv,2,1,LF/36-314r539.csv,2,2,LF/173-393r381.csv,2,2,DSATUR/53-1200r532.csv,1,2,DSATUR/117-4105r828.csv,1,2
214,LF/10-50r188.csv,2,2,LF/92-1779r625.csv,2,1,LF/17-45r874.csv,2,2,DSATUR/194-16116r601.csv,1,1,LF/131-286r531.csv,2,1,DSATUR/175-3659r253.csv,1,1,LF/92-3309r766.csv,2,1,LF/13-52r899.csv,2,2,LF/34-547r144.csv,2,2,LF/25-194r878.csv,2,2
215,DSATUR/119-981r875.csv,1,1,DSATUR/68-510r910.csv,1,2,DSATUR/178-14816r799.csv,1,1,DSATUR/134-5981r996.csv,1,1,LF/122-1633r28.csv,2,1,DSATUR/66-1286r40.csv,1,1,DSATUR/71-2012r128.csv,1,2,LF/51-310r941.csv,2,2,DSATUR/144-4020r624.csv,1,1,LF/130-4739r698.csv,2,2
216,LF/65-754r417.csv,2,1,LF/108-5718r824.csv,2,2,DSATUR/149-7571r794.csv,1,1,DSATUR/157-1410r643.csv,1,1,LF/18-134r861.csv,2,2,DSATUR/160-4933r765.csv,1,1,DSATUR/126-3877r174.csv,1,1,LF/155-1506r625.csv,2,1,LF/35-247r44.csv,2,2,DSATUR/196-4444r791.csv,1,1
217,LF/30-327r367.csv,2,2,LF/43-183r105.csv,2,2,DSATUR/91-3269r239.csv,1,2,LF/61-1036r397.csv,2,2,DSATUR/137-2300r359.csv,1,1,DSATUR/149-10644r986.csv,1,1,LF/46-51r226.csv,2,2,DSATUR/44-186r478.csv,1,2,LF/28-65r366.csv,2,2,DSATUR/59-358r966.csv,1,1
218,LF/96-4484r609.csv,2,2,DSATUR/122-5390r82.csv,1,1,DSATUR/64-662r327.csv,1,2,LF/69-1722r572.csv,2,1,DSATUR/100-2024r518.csv,1,1,LF/190-13690r993.csv,2,2,DSATUR/93-1348r672.csv,1,1,DSATUR/44-324r495.csv,1,1,LF/158-5119r89.csv,2,1,DSATUR/128-7689r328.csv,1,2
219,LF/11-49r527.csv,2,2,LF/165-13107r877.csv,2,1,LF/24-94r508.csv,2,2,DSATUR/186-13189r400.csv,1,2,LF/12-50r217.csv,2,2,LF/18-111r645.csv,2,2,DSATUR/36-143r59.csv,1,2,DSATUR/118-1480r781.csv,1,1,DSATUR/162-4435r183.csv,1,2,LF/114-3192r944.csv,2,1
220,LF/104-2409r48.csv,2,1,LF/14-87r300.csv,2,2,LF/15-24r651.csv,2,2,DSATUR/147-10213r873.csv,1,2,DSATUR/198-17782r592.csv,1,1,LF/153-11632r90.csv,2,2,LF/25-235r346.csv,2,2,DSATUR/60-235r273.csv,1,1,DSATUR/79-2193r856.csv,1,2,DSATUR/28-285r870.csv,1,2
221,DSATUR/118-4249r717.csv,1,1,LF/124-6026r311.csv,2,1,LF/77-2547r452.csv,2,1,DSATUR/90-3951r681.csv,1,2,LF/173-14917r364.csv,2,2,LF/18-63r699.csv,2,2,DSATUR/180-4645r835.csv,1,1,DSATUR/42-582r335.csv,1,2,DSATUR/192-9897r977.csv,1,1,LF/106-2239r951.csv,2,1
222,LF/115-4967r923.csv,2,2,DSATUR/27-97r683.csv,1,2,DSATUR/140-4103r811.csv,1,1,DSATUR/155-2438r552.csv,1,1,DSATUR/88-2878r371.csv,1,2,DSATUR/61-1315r811.csv,1,2,LF/100-4829r8.csv,2,1,DSATUR/59-245r933.csv,1,2,DSATUR/77-533r88.csv,1,2,DSATUR/75-2305r251.csv,1,1
223,LF/37-347r344.csv,2,2,DSATUR/102-2335r424.csv,1,1,DSATUR/78-897r405.csv,1,2,LF/97-147r322.csv,2,2,LF/12-56r444.csv,2,2,DSATUR/144-5091r19.csv,1,1,LF/16-93r979.csv,2,2,LF/43-831r160.csv,2,2,LF/51-295r807.csv,2,2,LF/48-990r80.csv,2,2
